5.117328934357966,1.162506592080451
5.60101708118429,1.0358346669363356
5.979726148332789,0.7093695961255153
6.478136542821381,0.6695314402228364
6.968901578952691,0.5738774841570584
7.459666615084001,0.4782235280912804
7.508705267119,0.9758129277036418
7.992686202547138,1.1013615403686352
7.7919802942111875,0.6434127022228865
8.237061869136328,0.4155917381696267
8.517507016724942,0.2720421340359513
